0,2,5,0,0,300,1
1,1,4,0,0,300,1
2,3,8,0,0,400,1
3,2,18,0,0,900,1
4,9,19,0,0,600,1
5,2,12,0,0,300,1
6,3,4,0,0,400,1
7,10,13,0,0,200,1
8,5,11,0,0,800,1
9,7,15,0,0,200,1
10,13,16,0,0,200,1
11,5,18,0,0,800,1
12,2,10,0,0,700,1
13,16,17,0,0,800,1
14,2,4,0,0,300,1
15,1,5,0,0,400,1
16,12,14,0,0,700,1
17,3,7,0,0,800,1
18,9,15,0,0,700,1
19,9,10,0,0,900,1
20,0,18,0,0,700,1
21,8,19,0,0,300,1
22,4,6,0,0,800,1
23,5,19,0,0,800,1
24,6,13,0,0,600,1
25,12,18,0,0,300,1
26,0,11,0,0,700,1
27,0,14,0,0,800,1
28,9,11,0,0,400,1
29,7,9,0,0,200,1
30,10,14,0,0,200,1
31,2,17,0,0,400,1
32,9,18,0,0,400,1
33,14,19,0,0,900,1
34,3,9,0,0,800,1
35,8,16,0,0,800,1
36,7,8,0,0,200,1
37,2,15,0,0,500,1
38,6,14,0,0,700,1
39,7,11,0,0,900,1
40,12,15,0,0,800,1
41,11,17,0,0,700,1
42,9,13,0,0,800,1
43,2,6,0,0,900,1
44,7,12,0,0,700,1
45,1,14,0,0,800,1
46,1,15,0,0,900,1
47,2,19,0,0,200,1
48,1,16,0,0,1000,1
49,5,8,0,0,700,1
