0,7,18,0,0,400,1
1,10,16,0,0,400,1
2,6,17,0,0,900,1
3,10,15,0,0,300,1
4,0,9,0,0,700,1
5,3,6,0,0,900,1
6,3,5,0,0,800,1
7,12,13,0,0,300,1
8,13,15,0,0,200,1
9,1,10,0,0,200,1
10,6,11,0,0,800,1
11,11,18,0,0,200,1
12,0,7,0,0,300,1
13,2,13,0,0,300,1
14,9,12,0,0,400,1
15,9,18,0,0,400,1
16,16,19,0,0,400,1
17,6,18,0,0,500,1
18,12,19,0,0,1000,1
19,4,19,0,0,200,1
20,0,8,0,0,300,1
21,13,18,0,0,200,1
22,0,14,0,0,800,1
23,6,15,0,0,300,1
24,12,18,0,0,600,1
25,7,16,0,0,200,1
26,10,11,0,0,700,1
27,5,18,0,0,900,1
28,12,14,0,0,800,1
29,15,19,0,0,400,1
30,11,16,0,0,700,1
31,0,1,0,0,300,1
32,6,12,0,0,800,1
33,7,12,0,0,300,1
34,4,9,0,0,700,1
35,14,15,0,0,800,1
36,7,15,0,0,100,1
37,13,19,0,0,300,1
38,1,15,0,0,900,1
39,7,8,0,0,200,1
40,4,14,0,0,300,1
41,1,18,0,0,500,1
42,16,18,0,0,900,1
43,0,13,0,0,300,1
44,0,4,0,0,400,1
45,1,19,0,0,800,1
46,5,11,0,0,300,1
47,10,17,0,0,800,1
48,3,8,0,0,200,1
49,14,19,0,0,100,1
