0,16,18,0,0,200,1
1,3,7,0,0,300,1
2,0,9,0,0,300,1
3,6,12,0,0,800,1
4,10,15,0,0,900,1
5,1,5,0,0,800,1
6,12,14,0,0,100,1
7,0,11,0,0,200,1
8,6,10,0,0,300,1
9,3,9,0,0,800,1
10,12,17,0,0,200,1
11,7,14,0,0,900,1
12,0,5,0,0,200,1
13,7,15,0,0,800,1
14,0,14,0,0,900,1
15,0,19,0,0,300,1
16,7,10,0,0,800,1
17,13,14,0,0,300,1
18,2,9,0,0,200,1
19,4,13,0,0,200,1
20,6,7,0,0,100,1
21,3,12,0,0,900,1
22,1,18,0,0,800,1
23,2,14,0,0,700,1
24,1,9,0,0,800,1
25,2,18,0,0,800,1
26,2,13,0,0,300,1
27,2,4,0,0,800,1
28,12,16,0,0,300,1
29,0,6,0,0,700,1
30,4,5,0,0,300,1
31,9,16,0,0,200,1
32,7,8,0,0,300,1
33,0,18,0,0,800,1
34,5,9,0,0,200,1
35,6,17,0,0,700,1
36,5,15,0,0,700,1
37,2,15,0,0,100,1
38,1,17,0,0,400,1
39,2,5,0,0,600,1
40,10,12,0,0,300,1
41,5,18,0,0,800,1
42,10,16,0,0,400,1
43,8,16,0,0,900,1
44,9,19,0,0,900,1
45,1,2,0,0,400,1
46,8,15,0,0,300,1
47,1,12,0,0,900,1
48,2,8,0,0,300,1
49,0,2,0,0,200,1
