0,6,8,0,0,800,1
1,2,13,0,0,500,1
2,5,8,0,0,400,1
3,1,8,0,0,1000,1
4,0,12,0,0,400,1
5,6,10,0,0,700,1
6,4,10,0,0,200,1
7,12,18,0,0,500,1
8,5,11,0,0,800,1
9,2,19,0,0,900,1
10,3,15,0,0,800,1
11,0,9,0,0,900,1
12,9,19,0,0,200,1
13,9,11,0,0,700,1
14,2,5,0,0,700,1
15,4,17,0,0,300,1
16,3,17,0,0,400,1
17,6,9,0,0,800,1
18,6,19,0,0,300,1
19,18,19,0,0,400,1
20,12,13,0,0,700,1
21,13,14,0,0,300,1
22,5,12,0,0,700,1
23,7,19,0,0,900,1
24,8,17,0,0,300,1
25,6,13,0,0,800,1
26,16,17,0,0,800,1
27,1,2,0,0,200,1
28,3,7,0,0,700,1
29,1,12,0,0,100,1
30,12,15,0,0,800,1
31,7,16,0,0,800,1
32,15,19,0,0,300,1
33,2,14,0,0,300,1
34,4,12,0,0,800,1
35,0,2,0,0,500,1
36,11,19,0,0,100,1
37,5,19,0,0,300,1
38,0,17,0,0,400,1
39,10,17,0,0,800,1
40,9,10,0,0,100,1
41,7,14,0,0,700,1
42,1,17,0,0,700,1
43,0,5,0,0,300,1
44,2,4,0,0,800,1
45,3,14,0,0,600,1
46,7,15,0,0,100,1
47,1,4,0,0,300,1
48,2,3,0,0,800,1
49,2,11,0,0,500,1
