0,2,4,0,0,800,1
1,2,18,0,0,900,1
2,7,17,0,0,900,1
3,8,11,0,0,900,1
4,3,18,0,0,500,1
5,2,5,0,0,200,1
6,16,18,0,0,200,1
7,2,14,0,0,700,1
8,0,16,0,0,200,1
9,12,19,0,0,200,1
10,10,13,0,0,900,1
11,1,12,0,0,400,1
12,4,11,0,0,400,1
13,0,17,0,0,1000,1
14,12,17,0,0,300,1
15,8,15,0,0,800,1
16,9,14,0,0,700,1
17,1,11,0,0,900,1
18,14,16,0,0,200,1
19,1,3,0,0,200,1
20,5,7,0,0,400,1
21,10,15,0,0,200,1
22,13,18,0,0,1000,1
23,0,15,0,0,900,1
24,7,19,0,0,900,1
25,6,10,0,0,200,1
26,6,19,0,0,900,1
27,2,16,0,0,800,1
28,0,19,0,0,700,1
29,9,19,0,0,400,1
30,0,4,0,0,800,1
31,0,8,0,0,800,1
32,4,10,0,0,100,1
33,1,4,0,0,200,1
34,5,19,0,0,200,1
35,14,15,0,0,200,1
36,1,2,0,0,300,1
37,5,11,0,0,800,1
38,10,19,0,0,800,1
39,12,15,0,0,400,1
40,14,17,0,0,900,1
41,3,14,0,0,400,1
42,8,17,0,0,400,1
43,0,2,0,0,800,1
44,1,15,0,0,200,1
45,3,12,0,0,300,1
46,0,5,0,0,200,1
47,6,17,0,0,900,1
48,4,6,0,0,400,1
49,8,16,0,0,200,1
