0,0,19,0,0,400,1
1,12,16,0,0,400,1
2,1,2,0,0,200,1
3,13,17,0,0,800,1
4,7,14,0,0,300,1
5,10,13,0,0,200,1
6,4,16,0,0,600,1
7,9,16,0,0,300,1
8,9,17,0,0,900,1
9,14,17,0,0,300,1
10,2,16,0,0,300,1
11,7,18,0,0,700,1
12,2,5,0,0,800,1
13,8,17,0,0,900,1
14,1,5,0,0,800,1
15,16,18,0,0,300,1
16,10,14,0,0,500,1
17,6,9,0,0,800,1
18,8,9,0,0,500,1
19,9,14,0,0,200,1
20,14,18,0,0,700,1
21,8,18,0,0,200,1
22,6,19,0,0,200,1
23,11,18,0,0,800,1
24,12,14,0,0,300,1
25,6,8,0,0,500,1
26,1,14,0,0,400,1
27,15,16,0,0,300,1
28,3,10,0,0,800,1
29,0,18,0,0,800,1
30,9,11,0,0,700,1
31,12,17,0,0,300,1
32,17,19,0,0,800,1
33,13,18,0,0,200,1
34,3,12,0,0,900,1
35,0,15,0,0,700,1
36,5,15,0,0,100,1
37,4,11,0,0,100,1
38,11,12,0,0,500,1
39,1,19,0,0,600,1
40,6,12,0,0,300,1
41,0,17,0,0,700,1
42,15,19,0,0,900,1
43,1,4,0,0,800,1
44,0,1,0,0,300,1
45,15,18,0,0,100,1
46,11,16,0,0,200,1
47,0,4,0,0,300,1
48,7,17,0,0,200,1
49,3,4,0,0,300,1
