0,11,17,0,0,200,1
1,9,15,0,0,1000,1
2,3,8,0,0,900,1
3,2,8,0,0,900,1
4,2,14,0,0,800,1
5,4,9,0,0,800,1
6,16,18,0,0,400,1
7,12,17,0,0,900,1
8,11,12,0,0,700,1
9,4,18,0,0,700,1
10,2,18,0,0,300,1
11,10,11,0,0,300,1
12,4,17,0,0,800,1
13,5,17,0,0,200,1
14,17,18,0,0,200,1
15,8,11,0,0,200,1
16,4,5,0,0,400,1
17,2,13,0,0,200,1
18,7,9,0,0,300,1
19,7,15,0,0,300,1
20,0,15,0,0,700,1
21,5,7,0,0,300,1
22,10,19,0,0,800,1
23,10,12,0,0,1000,1
24,2,10,0,0,200,1
25,13,18,0,0,200,1
26,3,17,0,0,400,1
27,6,7,0,0,600,1
28,9,16,0,0,700,1
29,9,10,0,0,700,1
30,12,18,0,0,800,1
31,10,16,0,0,300,1
32,3,16,0,0,300,1
33,1,8,0,0,300,1
34,7,18,0,0,200,1
35,1,19,0,0,200,1
36,17,19,0,0,800,1
37,0,10,0,0,300,1
38,2,7,0,0,200,1
39,5,8,0,0,400,1
40,8,16,0,0,300,1
41,1,7,0,0,300,1
42,12,15,0,0,700,1
43,2,15,0,0,300,1
44,5,13,0,0,200,1
45,3,7,0,0,1000,1
46,3,13,0,0,200,1
47,9,14,0,0,900,1
48,11,15,0,0,200,1
49,1,15,0,0,800,1
