0,0,6,0,0,900,1
1,0,8,0,0,800,1
2,14,16,0,0,200,1
3,6,12,0,0,800,1
4,8,19,0,0,200,1
5,13,16,0,0,900,1
6,6,16,0,0,400,1
7,1,14,0,0,300,1
8,5,11,0,0,1000,1
9,5,16,0,0,800,1
10,1,15,0,0,400,1
11,6,18,0,0,700,1
12,5,13,0,0,300,1
13,2,19,0,0,300,1
14,13,14,0,0,700,1
15,1,9,0,0,300,1
16,8,17,0,0,400,1
17,10,13,0,0,300,1
18,0,11,0,0,800,1
19,10,16,0,0,700,1
20,4,7,0,0,700,1
21,3,8,0,0,700,1
22,2,4,0,0,900,1
23,12,15,0,0,1000,1
24,0,14,0,0,900,1
25,5,19,0,0,800,1
26,1,19,0,0,800,1
27,8,12,0,0,800,1
28,6,19,0,0,400,1
29,3,18,0,0,400,1
30,5,7,0,0,300,1
31,4,16,0,0,300,1
32,4,19,0,0,300,1
33,3,17,0,0,400,1
34,11,14,0,0,400,1
35,14,17,0,0,900,1
36,5,12,0,0,100,1
37,5,18,0,0,400,1
38,10,12,0,0,300,1
39,9,11,0,0,800,1
40,15,17,0,0,300,1
41,1,5,0,0,900,1
42,6,11,0,0,200,1
43,7,8,0,0,700,1
44,8,14,0,0,400,1
45,4,14,0,0,300,1
46,3,5,0,0,400,1
47,3,15,0,0,300,1
48,11,19,0,0,700,1
49,15,18,0,0,700,1
