0,11,13,0,0,700,1
1,7,9,0,0,300,1
2,4,15,0,0,800,1
3,3,10,0,0,600,1
4,5,8,0,0,400,1
5,3,15,0,0,800,1
6,3,7,0,0,800,1
7,2,9,0,0,200,1
8,15,17,0,0,700,1
9,2,14,0,0,700,1
10,7,18,0,0,800,1
11,0,5,0,0,700,1
12,5,10,0,0,500,1
13,10,13,0,0,300,1
14,12,19,0,0,900,1
15,12,14,0,0,200,1
16,11,16,0,0,400,1
17,5,15,0,0,200,1
18,0,11,0,0,100,1
19,5,17,0,0,400,1
20,16,18,0,0,800,1
21,16,19,0,0,900,1
22,1,16,0,0,200,1
23,1,4,0,0,100,1
24,2,10,0,0,300,1
25,0,18,0,0,900,1
26,2,3,0,0,1000,1
27,3,18,0,0,700,1
28,2,8,0,0,200,1
29,1,8,0,0,500,1
30,1,2,0,0,100,1
31,3,9,0,0,800,1
32,5,18,0,0,300,1
33,1,7,0,0,800,1
34,2,11,0,0,700,1
35,4,17,0,0,200,1
36,17,18,0,0,300,1
37,4,13,0,0,400,1
38,2,4,0,0,800,1
39,14,15,0,0,600,1
40,6,16,0,0,600,1
41,9,19,0,0,1000,1
42,2,15,0,0,800,1
43,3,8,0,0,900,1
44,9,16,0,0,800,1
45,6,15,0,0,700,1
46,12,18,0,0,200,1
47,0,3,0,0,300,1
48,7,15,0,0,300,1
49,7,8,0,0,300,1
